ts_code,trade_date,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
MO2603-C-8000.CFX,20260115,434.8,434.0,393.6,455.0,376.0,446.0,444.6,1117.0,4600.366,2312.0
MO2603-C-7900.CFX,20260115,489.8,488.8,480.0,509.6,430.8,498.2,500.0,256.0,1217.626,680.0
MO2603-C-7800.CFX,20260115,550.0,550.0,556.4,573.0,490.0,559.8,569.8,503.0,2630.706,1475.0
MO2603-C-7700.CFX,20260115,622.4,609.2,600.4,630.4,557.8,630.4,630.4,121.0,706.992,618.0
MO2603-C-7600.CFX,20260115,685.8,685.8,679.0,713.8,628.0,701.6,710.8,160.0,1073.436,1317.0
MO2603-C-7500.CFX,20260115,757.4,757.4,770.4,770.8,702.2,761.8,788.0,36.0,267.286,469.0
MO2603-C-7400.CFX,20260115,849.2,865.0,810.4,865.4,775.2,865.4,865.4,198.0,1647.112,2450.0
MO2603-C-7300.CFX,20260115,932.0,932.0,906.0,917.8,861.8,912.0,955.4,12.0,108.322,558.0
MO2603-C-7200.CFX,20260115,1016.0,1011.0,1030.0,1040.0,950.6,1028.6,1040.4,101.0,1008.5,1465.0
MO2603-C-7100.CFX,20260115,1108.8,1147.2,1081.0,1097.0,1040.2,1096.0,1133.6,27.0,293.294,70.0
MO2603-C-7000.CFX,20260115,1201.0,1202.2,1190.4,1228.4,1124.4,1183.4,1226.6,59.0,700.002,1109.0
MO2603-C-6900.CFX,20260115,1295.4,1301.0,1299.8,1309.2,1243.6,1292.0,1321.0,15.0,192.51,34.0
MO2603-C-6800.CFX,20260115,1390.2,1385.8,1397.8,1404.8,1334.6,1404.8,1416.4,38.0,523.916,751.0
MO2603-C-6700.CFX,20260115,1487.0,1531.6,1500.2,1506.0,1413.6,1461.0,1513.0,24.0,354.078,25.0
MO2603-C-6600.CFX,20260115,1583.0,1625.8,1585.8,1595.8,1503.0,1562.8,1610.2,44.0,676.812,942.0
MO2603-C-6500.CFX,20260115,1681.0,1684.4,1674.0,1700.2,1602.2,1665.8,1708.0,41.0,684.318,30.0
MO2603-C-6400.CFX,20260115,1779.0,1810.2,1764.8,1801.6,1700.4,1758.4,1806.4,37.0,651.6,940.0
MO2603-C-6200.CFX,20260115,1975.6,1984.6,1947.4,2000.0,1895.8,2000.0,1960.4,30.0,582.28,1304.0
MO2603-C-6000.CFX,20260115,2170.4,2136.0,2159.4,2205.6,2101.8,2136.2,2202.8,23.0,497.434,1080.0
MO2603-C-5800.CFX,20260115,2355.4,2415.0,2335.6,2356.2,2335.6,2351.0,2357.6,5.0,117.294,865.0
MO2603-C-5600.CFX,20260115,2554.4,2581.2,2564.8,2591.6,2532.4,2560.0,2556.8,26.0,664.612,463.0
MO2603-C-5400.CFX,20260115,2764.8,2779.0,2738.8,2782.2,2695.0,2749.2,2797.6,22.0,604.104,285.0
MO2603-C-5200.CFX,20260115,2952.6,2977.8,2943.2,2986.0,2887.8,2950.0,2955.8,20.0,589.152,237.0
MO2603-C-5000.CFX,20260115,3152.0,3178.4,3175.4,3175.4,3146.4,3146.4,3155.4,8.0,252.796,232.0
MO2603-C-4900.CFX,20260115,3261.4,3208.8,3265.6,3265.6,3211.0,3236.2,3295.0,9.0,291.536,202.0
MO2602-P-9200.CFX,20260115,1030.4,1003.8,1015.8,1057.6,1012.0,1057.6,1078.2,16.0,164.222,216.0
MO2602-P-9100.CFX,20260115,937.6,987.6,926.2,980.6,925.8,980.6,905.8,26.0,247.072,49.0
MO2602-P-9000.CFX,20260115,849.0,844.6,838.6,885.0,837.4,885.0,817.2,24.0,204.838,82.0
MO2602-P-8900.CFX,20260115,775.4,775.4,759.6,777.2,741.2,777.2,730.6,27.0,206.45,40.0
MO2602-P-8800.CFX,20260115,678.4,694.4,685.2,710.0,660.0,666.0,646.6,85.0,578.32,66.0
MO2602-P-8700.CFX,20260115,597.2,581.8,593.6,632.8,580.0,586.0,566.0,62.0,370.746,138.0
MO2602-P-8600.CFX,20260115,522.4,522.4,530.4,564.6,493.2,505.0,491.4,380.0,1983.112,445.0
MO2602-P-8500.CFX,20260115,450.6,450.6,511.2,511.2,419.4,421.0,421.0,750.0,3367.71,2758.0
MO2602-P-8400.CFX,20260115,384.6,387.0,405.0,416.6,352.8,355.0,355.0,984.0,3768.022,1537.0
MO2602-P-8300.CFX,20260115,321.2,321.2,360.4,360.4,290.0,290.0,290.0,3155.0,10082.462,3092.0
MO2602-P-8200.CFX,20260115,261.6,261.6,272.4,288.6,237.6,238.0,238.0,6011.0,15740.838,3682.0
MO2602-P-8100.CFX,20260115,210.0,210.0,220.0,235.0,190.0,190.0,190.0,2828.0,5961.708,2001.0
MO2602-P-8000.CFX,20260115,169.4,169.4,180.2,189.6,149.8,150.0,150.0,3267.0,5443.332,2643.0
MO2602-P-7900.CFX,20260115,129.6,129.6,148.6,150.0,115.0,115.0,115.0,2375.0,3071.264,2731.0
MO2602-P-7800.CFX,20260115,98.4,98.4,108.0,117.6,87.0,87.0,87.0,2771.0,2768.59,2834.0
MO2602-P-7700.CFX,20260115,73.8,73.8,78.4,87.4,65.4,65.4,65.4,2151.0,1612.656,2179.0
MO2602-P-7600.CFX,20260115,55.8,55.8,65.0,72.0,48.2,48.2,48.2,2024.0,1129.392,2486.0
MO2602-P-7500.CFX,20260115,40.8,40.8,50.0,51.0,35.2,35.8,35.8,2897.0,1182.386,3450.0
MO2602-P-7400.CFX,20260115,29.0,29.0,38.2,40.0,25.0,25.2,25.2,2056.0,614.762,2286.0
MO2602-P-7300.CFX,20260115,22.4,22.4,22.0,27.8,17.4,19.6,19.6,1120.0,245.938,1763.0
MO2602-P-7200.CFX,20260115,17.2,17.2,18.2,21.4,12.8,14.4,14.6,1038.0,173.912,1767.0
MO2602-P-7100.CFX,20260115,13.0,13.4,14.6,16.6,9.2,11.2,11.2,701.0,90.09,1018.0
MO2602-P-7000.CFX,20260115,11.8,11.8,13.6,15.4,8.6,10.4,10.4,1230.0,141.368,2876.0
MO2602-P-6900.CFX,20260115,8.2,8.2,9.4,10.6,5.6,7.2,7.0,529.0,41.42,862.0
MO2602-P-6800.CFX,20260115,7.2,7.2,8.0,9.2,4.8,6.0,6.0,466.0,32.122,1160.0
MO2602-P-6700.CFX,20260115,5.6,5.8,6.4,7.0,3.2,4.8,4.8,413.0,20.7,873.0
MO2602-P-6600.CFX,20260115,4.6,4.6,5.0,5.8,2.8,4.2,4.2,239.0,10.488,607.0
MO2602-P-6500.CFX,20260115,4.2,4.2,4.0,5.2,2.6,4.0,3.4,127.0,4.788,367.0
MO2602-P-6400.CFX,20260115,4.0,4.0,3.4,4.6,2.2,3.2,2.2,185.0,6.134,389.0
MO2602-P-6300.CFX,20260115,3.6,3.6,3.2,4.2,2.2,3.4,1.4,339.0,10.536,719.0
MO2602-C-9200.CFX,20260115,60.0,60.0,50.0,61.8,31.4,46.8,46.8,4555.0,1985.072,3423.0
MO2602-C-9100.CFX,20260115,71.6,71.6,64.4,71.2,37.4,56.2,56.2,1648.0,857.762,1119.0
MO2602-C-9000.CFX,20260115,81.8,81.8,74.8,86.0,48.2,68.6,68.6,4822.0,3016.8,4237.0
MO2602-C-8900.CFX,20260115,96.0,94.0,94.0,98.0,56.8,80.0,80.0,1577.0,1136.934,874.0
MO2602-C-8800.CFX,20260115,108.8,108.8,108.0,115.8,69.6,95.2,95.2,3092.0,2697.066,1881.0
MO2602-C-8700.CFX,20260115,129.8,129.6,117.0,137.8,84.2,111.0,111.0,2315.0,2394.288,1615.0
MO2602-C-8600.CFX,20260115,154.8,154.8,124.8,162.4,103.0,139.0,139.0,2677.0,3451.086,2561.0
MO2602-C-8500.CFX,20260115,176.0,176.0,155.2,192.0,126.0,165.0,165.0,4149.0,6431.074,3152.0
MO2602-C-8400.CFX,20260115,212.6,212.6,185.0,225.2,153.2,198.0,198.0,7485.0,13965.316,5051.0
MO2602-C-8300.CFX,20260115,243.4,243.4,213.0,263.6,185.6,237.2,237.2,9739.0,21367.116,4561.0
MO2602-C-8200.CFX,20260115,297.4,297.4,264.4,306.4,225.0,288.6,288.6,5918.0,15477.678,4124.0
MO2602-C-8100.CFX,20260115,332.6,331.6,326.6,354.2,270.0,331.2,331.2,2062.0,6352.656,1902.0
MO2602-C-8000.CFX,20260115,387.0,387.0,346.4,410.4,324.0,392.6,392.6,2284.0,8342.746,2394.0
MO2602-C-7900.CFX,20260115,450.0,450.0,429.2,474.4,383.8,456.2,456.2,725.0,3108.228,1575.0
MO2602-C-7800.CFX,20260115,525.4,524.6,480.6,544.2,451.6,525.0,529.2,1808.0,8903.486,2221.0
MO2602-C-7700.CFX,20260115,592.0,592.0,593.2,630.0,526.4,630.0,613.6,344.0,1968.596,1260.0
MO2602-C-7600.CFX,20260115,680.0,680.0,623.4,698.8,604.0,688.0,688.0,262.0,1703.606,1310.0
MO2602-C-7500.CFX,20260115,760.4,760.4,770.0,780.0,685.0,755.0,782.4,238.0,1728.536,1095.0
MO2602-C-7400.CFX,20260115,859.8,850.0,865.6,880.8,777.0,860.0,870.6,236.0,1977.836,723.0
MO2602-C-7300.CFX,20260115,952.8,948.6,953.0,970.2,875.8,932.0,964.2,120.0,1093.486,1232.0
MO2602-C-7200.CFX,20260115,1022.8,1031.8,1041.0,1060.6,978.0,1040.0,1014.8,77.0,792.356,463.0
MO2602-C-7100.CFX,20260115,1118.2,1044.6,1033.8,1155.2,1033.8,1072.8,1112.4,20.0,221.276,301.0
MO2602-C-7000.CFX,20260115,1242.2,1255.6,1250.0,1250.0,1168.6,1238.0,1254.0,21.0,254.624,246.0
MO2602-C-6900.CFX,20260115,1340.0,1328.4,1336.2,1339.4,1279.6,1279.6,1351.6,16.0,212.354,85.0
MO2602-C-6800.CFX,20260115,1437.6,1350.4,1462.6,1462.6,1350.0,1377.2,1449.6,19.0,269.528,89.0
MO2602-C-6700.CFX,20260115,1537.0,1540.2,1517.6,1561.4,1460.2,1503.2,1548.8,34.0,514.996,35.0
MO2602-C-6600.CFX,20260115,1608.0,1568.6,1612.8,1631.8,1606.6,1606.6,1648.6,12.0,193.504,44.0
MO2602-C-6500.CFX,20260115,1707.0,1726.4,1719.8,1719.8,1688.8,1695.4,1747.4,26.0,442.4,42.0
MO2602-C-6400.CFX,20260115,1834.6,1827.6,1815.6,1854.6,1771.6,1811.0,1847.2,28.0,510.0,16.0
MO2602-C-6300.CFX,20260115,1933.8,1946.4,1932.8,1932.8,1856.6,1906.2,1946.8,31.0,592.518,175.0
MO2601-P-9200.CFX,20260115,970.2,969.4,952.4,1009.2,952.4,977.6,984.4,29.0,282.536,47.0
MO2601-P-9100.CFX,20260115,870.2,868.4,854.6,906.4,849.0,877.6,884.4,59.0,515.786,42.0
MO2601-P-9000.CFX,20260115,770.4,766.0,752.0,804.2,752.0,777.8,784.4,73.0,566.018,55.0
MO2601-P-8900.CFX,20260115,670.6,666.6,658.6,704.2,638.0,677.8,684.4,100.0,669.23,71.0
MO2601-P-8800.CFX,20260115,571.0,567.6,610.4,625.8,543.0,577.8,584.4,102.0,582.52,77.0
MO2601-P-8700.CFX,20260115,472.0,470.8,519.4,545.6,435.2,460.0,484.6,562.0,2709.286,119.0
MO2601-P-8600.CFX,20260115,374.4,374.0,374.0,446.4,335.6,350.0,385.2,1670.0,6431.832,207.0
MO2601-P-8500.CFX,20260115,271.0,271.0,305.2,348.0,239.6,249.4,287.0,2166.0,6292.328,521.0
MO2601-P-8400.CFX,20260115,180.0,180.0,219.0,251.6,153.6,153.6,193.0,6199.0,12098.276,1088.0
MO2601-P-8300.CFX,20260115,110.0,110.0,150.0,161.0,78.0,78.0,110.8,19180.0,22424.434,2045.0
MO2601-P-8200.CFX,20260115,60.2,60.2,90.0,90.0,31.0,31.0,31.0,37166.0,21836.97,4498.0
MO2601-P-8100.CFX,20260115,29.4,29.4,45.0,49.0,10.0,10.4,10.4,26985.0,6871.754,5119.0
MO2601-P-8000.CFX,20260115,15.2,15.2,21.2,30.0,3.4,3.6,3.6,20951.0,2287.946,7992.0
MO2601-P-7900.CFX,20260115,8.4,8.4,13.0,15.0,1.0,1.0,1.0,8300.0,387.48,6193.0
MO2601-P-7800.CFX,20260115,3.6,3.6,4.4,5.8,0.4,0.4,0.4,4833.0,84.094,5860.0
MO2601-P-7700.CFX,20260115,2.6,2.6,4.0,4.2,0.2,0.6,0.4,3206.0,31.05,6131.0
MO2601-P-7600.CFX,20260115,1.4,1.4,2.4,2.4,0.2,0.4,0.4,2256.0,10.772,4320.0
MO2601-P-7500.CFX,20260115,0.8,0.8,0.8,0.8,0.2,0.2,0.2,1365.0,4.842,3670.0
MO2601-P-7400.CFX,20260115,0.6,0.6,0.2,0.4,0.2,0.2,0.2,643.0,1.778,3547.0
MO2601-P-7300.CFX,20260115,0.6,0.6,0.2,0.4,0.2,0.2,0.2,288.0,0.616,3978.0
MO2601-P-7200.CFX,20260115,0.6,0.6,0.2,0.6,0.2,0.2,0.2,588.0,1.55,3145.0
MO2601-P-7100.CFX,20260115,0.6,0.8,0.4,0.6,0.2,0.2,0.2,408.0,1.506,3164.0
MO2601-P-7000.CFX,20260115,0.6,0.4,0.6,0.6,0.2,0.2,0.2,667.0,2.242,3842.0
MO2601-P-6900.CFX,20260115,0.4,0.4,0.2,0.4,0.2,0.2,0.2,173.0,0.472,1542.0
MO2601-P-6800.CFX,20260115,0.4,0.4,0.2,0.2,0.2,0.2,0.2,52.0,0.112,1414.0
MO2601-P-6700.CFX,20260115,0.4,0.4,0.2,0.2,0.2,0.2,0.2,47.0,0.116,933.0
MO2601-P-6600.CFX,20260115,0.4,0.4,0.4,0.4,0.2,0.4,0.2,56.0,0.166,1093.0
MO2601-P-6500.CFX,20260115,0.2,0.2,0.2,0.4,0.2,0.2,0.2,35.0,0.076,883.0
MO2601-P-6400.CFX,20260115,0.2,0.4,0.2,0.4,0.2,0.4,0.2,37.0,0.116,1122.0
MO2601-P-6300.CFX,20260115,0.2,0.4,0.2,0.4,0.2,0.4,0.4,130.0,0.28,1056.0
MO2601-C-9200.CFX,20260115,0.6,0.6,0.6,0.6,0.2,0.2,0.2,435.0,1.54,1311.0
MO2601-C-9100.CFX,20260115,0.6,0.6,0.6,0.8,0.2,0.4,0.4,514.0,2.036,601.0
MO2601-C-9000.CFX,20260115,0.8,0.8,0.8,0.8,0.2,0.4,0.4,1073.0,5.186,2648.0
MO2601-C-8900.CFX,20260115,0.8,0.8,1.0,1.0,0.2,0.4,0.4,570.0,2.938,1343.0
MO2601-C-8800.CFX,20260115,1.2,1.2,1.0,1.4,0.2,0.6,0.6,1223.0,6.304,2190.0
MO2601-C-8700.CFX,20260115,1.8,1.8,1.2,2.4,0.2,0.8,0.8,1379.0,12.998,1740.0
MO2601-C-8600.CFX,20260115,3.2,3.2,2.0,4.8,0.4,1.0,1.0,3528.0,68.494,2962.0
MO2601-C-8500.CFX,20260115,7.0,7.0,6.2,11.8,1.4,3.0,3.0,10069.0,489.094,4496.0
MO2601-C-8400.CFX,20260115,18.0,18.0,14.6,29.0,3.6,9.0,9.0,18358.0,2201.608,5308.0
MO2601-C-8300.CFX,20260115,44.6,44.6,29.8,62.8,13.4,33.0,33.0,32697.0,10268.116,5066.0
MO2601-C-8200.CFX,20260115,96.6,96.6,80.0,117.4,40.6,84.0,84.0,37629.0,25791.498,3550.0
MO2601-C-8100.CFX,20260115,165.2,165.2,142.6,190.4,93.0,161.6,161.6,15716.0,21015.532,1934.0
MO2601-C-8000.CFX,20260115,249.8,249.8,203.0,276.6,170.0,252.2,222.2,6299.0,13877.094,2545.0
MO2601-C-7900.CFX,20260115,342.4,342.4,290.2,368.6,259.4,355.0,317.8,1980.0,6306.194,1661.0
MO2601-C-7800.CFX,20260115,440.6,440.6,385.6,467.0,358.4,450.6,452.4,1421.0,5894.012,1386.0
MO2601-C-7700.CFX,20260115,539.6,534.6,460.0,560.2,459.4,545.4,516.2,572.0,2963.582,1282.0
MO2601-C-7600.CFX,20260115,639.4,645.0,645.0,659.8,560.4,646.0,616.0,481.0,2961.448,1796.0
MO2601-C-7500.CFX,20260115,737.0,732.0,736.8,763.2,656.4,743.6,715.8,523.0,3718.992,2110.0
MO2601-C-7400.CFX,20260115,837.0,845.0,839.2,864.0,756.0,845.0,815.8,252.0,2060.684,1678.0
MO2601-C-7300.CFX,20260115,936.6,926.0,938.8,962.4,854.6,947.0,915.8,454.0,4198.988,1339.0
MO2601-C-7200.CFX,20260115,1036.4,1045.4,1030.0,1057.8,963.0,1040.4,1016.0,193.0,1969.204,906.0
MO2601-C-7100.CFX,20260115,1130.2,1132.0,1129.0,1167.8,1058.2,1114.6,1152.4,110.0,1241.234,334.0
MO2601-C-7000.CFX,20260115,1230.2,1235.0,1250.2,1263.2,1155.0,1246.0,1250.8,68.0,831.676,379.0
MO2601-C-6900.CFX,20260115,1337.0,1356.0,1350.4,1351.0,1259.8,1320.0,1316.4,82.0,1075.838,180.0
MO2601-C-6800.CFX,20260115,1430.4,1442.6,1422.6,1465.6,1363.8,1412.0,1416.6,59.0,829.108,150.0
MO2601-C-6700.CFX,20260115,1530.4,1534.8,1522.4,1529.0,1474.8,1480.0,1552.4,33.0,499.462,105.0
MO2601-C-6600.CFX,20260115,1630.6,1647.4,1629.2,1646.6,1594.8,1646.6,1651.4,19.0,308.388,88.0
MO2601-C-6500.CFX,20260115,1733.6,1735.2,1722.2,1722.2,1684.4,1684.4,1750.6,21.0,360.848,72.0
MO2601-C-6400.CFX,20260115,1833.4,1850.8,1819.0,1866.4,1796.2,1802.2,1818.6,16.0,292.66,71.0
MO2601-C-6300.CFX,20260115,1931.4,1931.4,1922.4,1963.8,1895.8,1895.8,1919.4,17.0,327.294,58.0
MO2612-P-9200.CFX,20260114,1727.6,1735.2,1671.8,1740.0,1548.8,1722.8,1716.4,22.0,362.176,38.0
MO2612-P-9000.CFX,20260114,1573.6,1595.0,1516.2,1526.2,1401.2,1526.2,1562.6,29.0,427.768,36.0
MO2612-P-8800.CFX,20260114,1423.2,1443.0,1342.6,1379.6,1265.4,1379.6,1411.0,14.0,184.808,47.0
MO2612-P-8600.CFX,20260114,1279.0,1299.0,1150.2,1282.4,1150.2,1282.4,1265.6,6.0,73.308,48.0
MO2612-P-8400.CFX,20260114,1142.2,1166.2,1100.2,1150.2,1002.2,1150.2,1127.0,73.0,784.584,123.0
MO2612-P-8200.CFX,20260114,1018.0,1018.0,960.8,1019.6,870.8,1019.6,997.8,124.0,1147.756,318.0
MO2612-P-8000.CFX,20260114,887.6,898.8,825.8,893.2,757.0,875.0,875.0,178.0,1436.816,396.0
MO2612-P-7800.CFX,20260114,776.0,779.8,739.2,773.0,654.8,741.0,754.4,70.0,499.67,310.0
MO2612-P-7600.CFX,20260114,661.8,661.8,641.4,659.8,546.0,641.6,641.6,249.0,1479.856,419.0
MO2612-P-7400.CFX,20260114,569.2,569.2,549.6,559.8,457.8,535.6,539.6,192.0,981.252,413.0
MO2612-P-7200.CFX,20260114,478.8,478.2,460.0,472.8,385.2,445.0,447.8,110.0,474.402,279.0
MO2612-P-7000.CFX,20260114,401.0,401.0,378.8,383.8,312.6,375.8,381.6,95.0,334.856,287.0
MO2612-P-6800.CFX,20260114,323.6,333.0,291.2,310.0,253.2,307.8,304.0,212.0,610.076,431.0
MO2612-P-6600.CFX,20260114,261.8,261.8,252.6,252.6,203.2,243.8,243.8,434.0,969.464,797.0
MO2612-P-6400.CFX,20260114,212.6,212.6,203.8,203.8,163.0,199.0,196.0,738.0,1371.014,1741.0
MO2612-C-9200.CFX,20260114,308.2,308.2,299.0,425.2,299.0,341.8,340.6,747.0,2795.596,312.0
MO2612-C-9000.CFX,20260114,354.6,354.6,370.2,476.2,347.0,382.0,381.4,271.0,1105.812,256.0
MO2612-C-8800.CFX,20260114,396.4,388.0,441.4,528.4,394.2,431.6,431.6,172.0,782.532,171.0
MO2612-C-8600.CFX,20260114,446.4,446.4,480.4,590.4,445.6,481.0,477.0,94.0,465.128,125.0
MO2612-C-8400.CFX,20260114,507.2,507.2,529.0,645.2,503.8,531.6,527.6,150.0,858.204,322.0
MO2612-C-8200.CFX,20260114,574.0,574.0,627.0,724.6,566.8,594.0,608.2,342.0,2225.03,804.0
MO2612-C-8000.CFX,20260114,642.8,640.8,706.4,797.8,626.4,665.0,666.8,104.0,742.346,456.0
MO2612-C-7800.CFX,20260114,725.0,720.2,781.6,887.2,711.8,753.4,745.2,79.0,628.406,308.0
MO2612-C-7600.CFX,20260114,810.4,825.4,848.6,992.8,788.0,800.2,832.8,53.0,463.45,250.0
MO2612-C-7400.CFX,20260114,908.0,904.2,976.2,1097.0,879.8,922.8,929.8,85.0,846.702,130.0
MO2612-C-7200.CFX,20260114,1015.2,999.0,1089.8,1197.0,998.8,1071.6,1035.8,37.0,396.25,138.0
MO2612-C-7000.CFX,20260114,1131.2,1157.4,1190.0,1338.2,1114.2,1114.2,1152.2,17.0,208.45,497.0
MO2612-C-6800.CFX,20260114,1254.6,1278.4,1461.0,1461.0,1269.2,1269.2,1269.2,8.0,104.018,88.0
MO2612-C-6600.CFX,20260114,1388.0,1375.0,1480.0,1589.0,1363.0,1363.0,1408.6,12.0,177.352,100.0
MO2612-C-6400.CFX,20260114,1531.8,1559.2,1626.4,1770.0,1546.0,1546.0,1553.2,46.0,757.624,248.0
MO2609-P-9200.CFX,20260114,1592.6,1583.6,1535.2,1549.0,1434.4,1549.0,1583.0,8.0,119.626,13.0
MO2609-P-9000.CFX,20260114,1429.8,1412.2,1382.0,1394.4,1256.6,1394.4,1422.4,18.0,241.45,13.0
MO2609-P-8800.CFX,20260114,1273.0,1276.8,1196.6,1221.4,1135.6,1221.4,1266.8,11.0,128.25,31.0
MO2609-P-8600.CFX,20260114,1124.4,1124.4,1090.0,1134.6,970.8,1096.0,1119.2,73.0,773.648,430.0
MO2609-P-8400.CFX,20260114,980.2,989.8,888.8,969.8,845.0,952.0,976.8,27.0,252.796,123.0
MO2609-P-8200.CFX,20260114,845.8,853.6,805.8,876.6,726.0,821.8,845.0,75.0,602.936,253.0
MO2609-P-8000.CFX,20260114,720.0,720.0,654.2,739.8,616.4,717.8,715.6,74.0,502.368,312.0
MO2609-P-7800.CFX,20260114,607.6,610.6,583.2,617.2,511.4,617.2,608.4,56.0,318.104,305.0
MO2609-P-7600.CFX,20260114,504.2,504.2,484.8,515.6,422.2,513.2,513.2,166.0,794.542,985.0
MO2609-P-7400.CFX,20260114,418.6,418.6,397.6,431.4,343.6,417.4,417.4,252.0,939.922,1343.0
MO2609-P-7200.CFX,20260114,337.6,337.6,309.0,349.2,280.8,337.2,337.2,120.0,372.872,842.0
MO2609-P-7000.CFX,20260114,270.2,270.2,252.0,277.6,223.4,267.0,269.2,114.0,284.724,730.0
MO2609-P-6800.CFX,20260114,216.2,216.2,204.4,220.4,177.6,214.0,214.0,133.0,266.668,895.0
MO2609-P-6600.CFX,20260114,166.6,166.6,157.8,173.0,138.4,163.6,167.4,256.0,400.234,1189.0
MO2609-P-6400.CFX,20260114,129.6,129.6,125.0,132.0,108.0,124.0,128.0,332.0,391.448,861.0
MO2609-P-6200.CFX,20260114,98.8,98.8,97.4,100.0,83.2,100.0,100.0,363.0,329.42,793.0
MO2609-C-9200.CFX,20260114,250.8,250.6,265.0,366.2,264.8,282.6,282.6,632.0,1968.934,444.0
MO2609-C-9000.CFX,20260114,288.4,288.4,285.0,412.0,285.0,320.8,320.8,402.0,1454.084,240.0
MO2609-C-8800.CFX,20260114,329.8,329.8,357.4,471.4,348.8,364.4,369.0,164.0,677.138,401.0
MO2609-C-8600.CFX,20260114,379.0,379.0,406.6,538.4,399.0,417.0,420.6,758.0,3598.714,1884.0
MO2609-C-8400.CFX,20260114,431.2,420.4,462.6,597.8,443.6,466.8,473.2,365.0,1870.114,515.0
MO2609-C-8200.CFX,20260114,489.6,489.6,522.8,671.2,502.4,541.0,537.6,145.0,832.922,521.0
MO2609-C-8000.CFX,20260114,563.2,563.2,606.8,762.2,568.6,617.2,609.6,101.0,649.312,431.0
MO2609-C-7800.CFX,20260114,646.2,633.8,693.2,861.0,660.2,699.4,685.6,104.0,769.148,578.0
MO2609-C-7600.CFX,20260114,737.6,737.6,791.0,965.4,757.4,789.8,789.8,246.0,2192.156,1093.0
MO2609-C-7400.CFX,20260114,847.4,847.4,912.8,1094.6,866.8,897.8,893.4,114.0,1132.67,922.0
MO2609-C-7200.CFX,20260114,969.0,969.0,1020.0,1208.4,968.8,1041.2,1015.2,41.0,442.186,710.0
MO2609-C-7000.CFX,20260114,1090.8,1090.8,1177.8,1341.8,1097.6,1097.6,1141.0,57.0,684.548,1059.0
MO2609-C-6800.CFX,20260114,1232.4,1232.4,1423.6,1500.0,1231.2,1276.4,1282.8,32.0,433.7,541.0
MO2609-C-6600.CFX,20260114,1382.6,1382.6,1510.0,1632.6,1383.6,1450.0,1432.4,74.0,1138.334,597.0
MO2609-C-6400.CFX,20260114,1545.2,1615.0,1650.2,1650.2,1599.0,1610.2,1590.4,6.0,96.892,522.0
MO2609-C-6200.CFX,20260114,1715.0,1832.0,1774.2,1971.6,1770.0,1770.0,1756.0,11.0,205.846,720.0
MO2606-P-9200.CFX,20260114,1415.8,1435.2,1367.8,1406.6,1292.0,1387.4,1402.0,36.0,494.63,39.0
MO2606-P-9000.CFX,20260114,1243.8,1244.4,1210.8,1309.8,1075.2,1246.6,1237.0,47.0,553.18,48.0
MO2606-P-8800.CFX,20260114,1078.4,1105.0,1053.6,1143.8,924.2,1093.4,1075.4,62.0,628.54,156.0
MO2606-P-8600.CFX,20260114,925.4,937.4,902.6,992.0,787.0,935.0,935.0,132.0,1161.036,901.0
MO2606-P-8400.CFX,20260114,775.6,782.6,700.2,838.8,652.8,784.6,772.6,123.0,888.856,711.0
MO2606-P-8200.CFX,20260114,648.2,649.8,618.0,672.6,526.8,647.0,635.0,305.0,1751.644,625.0
MO2606-P-8000.CFX,20260114,519.4,519.4,515.0,561.2,431.0,520.8,515.6,192.0,962.176,766.0
MO2606-P-7800.CFX,20260114,410.8,410.8,387.0,448.0,333.6,413.2,413.2,300.0,1183.058,810.0
MO2606-P-7600.CFX,20260114,319.6,319.6,301.8,345.8,258.6,327.2,323.2,358.0,1054.964,958.0
MO2606-P-7400.CFX,20260114,246.4,247.0,224.8,275.4,200.0,244.2,244.2,561.0,1275.34,1509.0
MO2606-P-7200.CFX,20260114,183.0,183.0,174.2,199.4,149.6,183.4,183.4,440.0,751.854,1410.0
MO2606-P-7000.CFX,20260114,139.2,139.2,132.4,148.8,112.8,138.0,138.0,361.0,462.068,1463.0
MO2606-P-6800.CFX,20260114,102.4,100.6,93.8,112.6,85.8,106.0,106.0,555.0,528.78,1217.0
MO2606-P-6600.CFX,20260114,77.2,77.2,71.4,87.0,63.6,78.8,78.8,336.0,245.876,1349.0
MO2606-P-6400.CFX,20260114,57.6,57.6,54.2,65.2,48.6,61.2,61.2,365.0,199.462,1122.0
MO2606-P-6200.CFX,20260114,43.6,43.6,41.4,48.8,37.6,47.0,47.0,343.0,145.748,981.0
MO2606-P-6000.CFX,20260114,33.6,33.6,31.6,36.0,28.8,34.8,35.8,186.0,59.33,1028.0
MO2606-P-5800.CFX,20260114,26.8,26.0,26.8,29.2,23.2,28.0,28.0,197.0,51.926,652.0
MO2606-P-5600.CFX,20260114,21.2,21.2,19.8,23.4,18.8,23.0,23.0,420.0,87.942,826.0
MO2606-P-5400.CFX,20260114,17.0,17.0,15.6,18.8,15.0,18.8,18.8,282.0,47.288,723.0
MO2606-P-5200.CFX,20260114,13.6,13.6,12.6,14.8,12.0,14.6,14.6,571.0,77.184,1786.0
MO2606-C-9200.CFX,20260114,209.6,206.8,218.0,308.0,211.0,229.6,229.6,839.0,2117.532,574.0
